#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 18:58:20.504
#Sample rate: 446429Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 2 (V)
0.007923663353434304,6.522266388669712
0.007925903353434304,6.425504180201398
0.007928143353434303,6.313855478122685
0.007930383353434304,6.213371646251797
0.007932623353434302,6.101722944173082
0.007934863353434303,5.997517488899518
0.007937103353434304,5.889590410223379
0.007939343353434304,5.777941708144566
0.007941583353434303,5.670014629468476
0.007943823353434304,5.562087550792338
0.007946063353434302,5.450438848713623
0.007948303353434303,5.338790146634809
0.007950543353434304,5.230863067958669
0.007952783353434304,5.122935989282479
0.007955023353434303,5.011287287203766
0.007957263353434304,4.899638585125002
0.007959503353434302,4.791711506448912
0.007961743353434303,4.680062804370099
0.007963983353434304,4.564692478888707
0.007966223353434304,4.453043776809895
0.007968463353434303,4.345116698133804
0.007970703353434304,4.229746372652414
0.007972943353434302,4.118097670573701
0.007975183353434303,4.002727345092261
0.007977423353434304,3.894800266416122
0.007979663353434304,3.783151564337305
0.007981903353434303,3.667781238855967
0.007984143353434303,3.556132536777203
0.007986383353434302,3.444483834698489
0.007988623353434303,3.329113509217048
0.007990863353434303,3.213743183735658
0.007993103353434304,3.105816105059469
0.007995343353434303,2.994167402980755
0.007997583353434303,2.87507545409674
0.007999823353434302,2.763426752018026
0.008002063353434303,2.655499673341836
0.008004303353434303,2.543850971263072
0.008006543353434304,2.428480645781631
0.008008783353434303,2.316831943702917
0.008011023353434303,2.205183241624153
0.008013263353434302,2.097256162948063
0.008015503353434303,1.981885837466624
0.008017743353434303,1.862793888582608
0.008019983353434304,1.75486680990642
0.008022223353434303,1.64693973123033
0.008024463353434303,1.535291029151566
0.008026703353434302,1.419920703670228
0.008028943353434303,1.308272001591412
0.008031183353434303,1.204066546317898
0.008033423353434304,1.088696220836459
0.008035663353434303,0.9807691421603691
0.008037903353434303,0.8653988166789792
0.008040143353434302,0.7574717380028892
0.008042383353434303,0.6495446593267012
0.008044623353434303,0.5341743338453113
0.008046863353434304,0.4225256317664978
0.008049103353434303,0.3145985530904079
0.008051343353434303,0.2066714744142689
0.008053583353434302,0.09502277233555521
0.008055823353434303,-0.01662592974326005
0.008058063353434303,-0.13199625522465
0.008060303353434304,-0.2362017104981634
0.008062543353434303,-0.340407165771677
0.008064783353434303,-0.4557774912530669
0.008067023353434302,-0.559982946526533
0.008069263353434303,-0.6753532720079702
0.008071503353434303,-0.7795587272814837
0.008073743353434304,-0.8912074293602483
0.008075983353434303,-0.9954128846337618
0.008078223353434303,-1.107061586712526
0.008080463353434302,-1.211267041985992
0.008082703353434303,-1.322915744064804
0.008084943353434303,-1.434564446143569
0.008087183353434304,-1.542491524819708
0.008089423353434303,-1.646696980093221
0.008091663353434303,-1.750902435366735
0.008093903353434302,-1.862551137445448
0.008096143353434303,-1.974199839524263
0.008098383353434303,-2.082126918200403
0.008100623353434304,-2.190053996876542
0.008102863353434303,-2.29798107555268
0.008105103353434303,-2.409629777631445
0.008107343353434302,-2.517556856307535
0.008109583353434303,-2.621762311581097
0.008111823353434303,-2.729689390257236
0.008114063353434304,-2.841338092336001
0.008116303353434303,-2.94926517101214
0.008118543353434303,-3.060913873090904
0.008120783353434302,-3.161397704961746
0.008123023353434303,-3.280489653845807
0.008125263353434303,-3.392138355924572
0.008127503353434304,-3.500065434600711
0.008129743353434303,-3.611714136679475
0.008131983353434303,-3.715919591952989
0.008134223353434304,-3.83873316423963
0.008136463353434303,-3.946660242915768
0.008138703353434303,-4.058308944994533
0.008140943353434304,-4.169957647073298
0.008143183353434303,-4.285327972554688
0.008145423353434303,-4.396976674633452
0.008147663353434304,-4.508625376712217
0.008149903353434303,-4.623995702193607
0.008152143353434303,-4.739366027674997
0.008154383353434304,-4.851014729753761
0.008156623353434303,-4.966385055235151
0.008158863353434303,-5.085477004119166
0.008161103353434304,-5.200847329600556
0.008163343353434303,-5.319939278484572
0.008165583353434303,-5.431587980563336
0.008167823353434304,-5.550679929447352
0.008170063353434303,-5.666050254928741
0.008172303353434303,-5.781420580410131
0.008174543353434304,-5.896790905891521
0.008176783353434303,-6.023326101580787
0.008179023353434303,-6.138696427062177
0.008181263353434304,-6.261509999348819
0.008183503353434303,-6.373158701427583
0.008185743353434303,-6.492250650311599
0.008187983353434304,-6.611342599195615
0.008190223353434303,-6.734156171482255
0.008192463353434303,-6.853248120366271
0.008194703353434304,-6.972340069250286
0.008196943353434303,-7.095153641536927
0.008199183353434303,-7.217967213823567
0.008201423353434304,-7.340780786110209
0.008203663353434303,-7.459872734994224
0.008205903353434303,-7.586407930683491
0.008208143353434304,-7.712943126372757
0.008210383353434303,-7.832035075256773
0.008212623353434303,-7.958570270946039
0.008214863353434304,-8.081383843232679
0.008217103353434303,-8.207919038921945
0.008219343353434303,-8.334454234611213
0.008221583353434304,-8.460989430300479
0.008223823353434304,-8.587524625989802
0.008226063353434303,-8.714059821679012
0.008228303353434304,-8.840595017368278
0.008230543353434303,-8.967130213057544
0.008232783353434303,-9.067614044928431
0.008235023353434304,-9.149489759786192
0.008237263353434304,-9.216478981033481
0.008239503353434303,-9.279746578878084
0.008241743353434304,-9.343014176722718
0.008243983353434303,-9.3988385277621
0.008246223353434303,-9.458384502204108
0.008248463353434304,-9.50676560643824
0.008250703353434304,-9.555146710672391
0.008252943353434303,-9.599806191503877
0.008255183353434304,-9.63702242553013
0.008257423353434303,-9.677960282959011
0.008259663353434303,-9.718898140387891
0.008261903353434304,-9.748671127608896
0.008264143353434304,-9.778444114829913
0.008266383353434303,-9.808217102050904
0.008268623353434304,-9.837990089271907
0.008270863353434302,-9.864041453090286
0.008273103353434303,-9.893814440311289
0.008275343353434304,-9.923587427532294
0.008277583353434304,-9.942195544545433
0.008279823353434303,-9.968246908363799
0.008282063353434304,-9.990576648779552
0.008284303353434302,-10.00546314239005
0.008286543353434303,-10.02407125940318
0.008288783353434304,-10.04640099981893
0.008291023353434304,-10.06500911683207
0.008293263353434303,-10.07989561044256
0.008295503353434304,-10.09478210405307
0.008297743353434302,-10.10966859766356
0.008299983353434303,-10.12083346787144
0.008302223353434304,-10.13571996148195
0.008304463353434304,-10.15060645509245
0.008306703353434303,-10.16549294870295
0.008308943353434304,-10.1729361955082
0.008311183353434302,-10.18410106571607
0.008313423353434303,-10.19526593592395
0.008315663353434304,-10.2027091827292
0.008317903353434304,-10.21387405293709
0.008320143353434303,-10.22503892314496
0.008322383353434304,-10.23620379335283
0.008324623353434302,-10.24364704015808
0.008326863353434303,-10.25481191036596
0.008329103353434304,-10.25853353376859
0.008331343353434304,-10.26969840397647
0.008333583353434303,-10.27714165078171
0.008335823353434304,-10.28458489758697
0.008338063353434302,-10.28458489758697
0.008340303353434303,-10.29202814439222
0.008342543353434304,-10.29574976779484
0.008344783353434304,-10.30691463800272
0.008347023353434303,-10.30691463800272
0.008349263353434304,-10.31435788480797
0.008351503353434302,-10.31435788480797
0.008353743353434303,-10.31435788480797
0.008355983353434304,-10.32180113161322
0.008358223353434304,-10.3329660018211
0.008360463353434303,-10.32924437841847
0.008362703353434304,-10.32552275501584
0.008364943353434302,-10.33668762522372
0.008367183353434303,-10.3329660018211
0.008369423353434303,-10.33668762522372
0.008371663353434304,-10.34040924862635
0.008373903353434303,-10.34040924862635
0.008376143353434303,-10.33668762522372
0.008378383353434302,-10.32924437841847
0.008380623353434303,-10.32924437841847
0.008382863353434303,-10.32180113161322
0.008385103353434304,-10.31435788480797
0.008387343353434303,-10.31063626140534
0.008389583353434303,-10.29574976779484
0.008391823353434302,-10.28830652098959
0.008394063353434303,-10.26969840397646
0.008396303353434303,-10.25481191036596
0.008398543353434304,-10.2324821699502
0.008400783353434303,-10.21387405293708
0.008403023353434303,-10.19154431252133
0.008405263353434302,-10.16921457210559
0.008407503353434303,-10.13944158488457
0.008409743353434303,-10.11711184446882
0.008411983353434304,-10.09106048065042
0.008414223353434303,-10.06128749342944
0.008416463353434303,-10.02779288280581
0.008418703353434302,-9.994298272182194
0.008420943353434303,-9.957082038155923
0.008423183353434303,-9.919865804129667
0.008425423353434304,-9.87892794670077
0.008427663353434303,-9.837990089271907
0.008429903353434303,-9.793330608440401
0.008432143353434302,-9.748671127608915
0.008434383353434303,-9.707733270180015
0.008436623353434303,-9.663073789348509
0.008438863353434304,-9.614692685114377
0.008441103353434303,-9.566311580880248
0.008443343353434303,-9.51420885324349
0.008445583353434302,-9.454662878801509
0.008447823353434303,-9.395116904359474
0.008450063353434303,-9.335570929917466
0.008452303353434304,-9.27602495547546
0.008454543353434303,-9.216478981033452
0.008456783353434303,-9.153211383188818
0.008459023353434302,-9.089943785344214
0.008461263353434303,-9.022954564096926
0.008463503353434303,-8.952243719447042
0.008465743353434304,-8.885254498199783
0.008467983353434303,-8.814543653549899
0.008470223353434303,-8.740111185497391
0.008472463353434302,-8.665678717444914
0.008474703353434303,-8.59124624939237
0.008476943353434303,-8.513092157937235
0.008479183353434304,-8.438659689884727
0.008481423353434303,-8.356783975026966
0.008483663353434303,-8.271186636766579
0.008485903353434302,-8.196754168714103
0.008488143353434303,-8.111156830453684
0.008490383353434303,-8.029281115595923
0.008492623353434304,-7.939962153932912
0.008494863353434303,-7.854364815672525
0.008497103353434303,-7.765045854009514
0.008499343353434302,-7.675726892346542
0.008501583353434303,-7.586407930683491
0.008503823353434303,-7.489645722215228
0.008506063353434304,-7.404048383954841
0.008508303353434303,-7.311007798889204
0.008510543353434303,-7.221688837226193
0.008512783353434304,-7.12492662875793
0.008515023353434303,-7.024442796887042
0.008517263353434303,-6.927680588418779
0.008519503353434304,-6.830918379950518
0.008521743353434303,-6.734156171482255
0.008523983353434303,-6.633672339611367
0.008526223353434304,-6.536910131143104
0.008528463353434303,-6.436426299272217
0.008530703353434303,-6.328499220596077
0.008532943353434304,-6.23545863553044
0.008535183353434303,-6.127531556854301
0.008537423353434303,-6.027047724983413
0.008539663353434304,-5.9228422697099
0.008541903353434303,-5.81491519103376
0.008544143353434303,-5.710709735760247
0.008546383353434304,-5.599061033681483
0.008548623353434303,-5.49485557840797
0.008550863353434303,-5.38692849973183
0.008553103353434304,-5.279001421055691
0.008555343353434303,-5.167352718976927
0.008557583353434303,-5.063147263703414
0.008559823353434304,-4.951498561624648
0.008562063353434303,-4.851014729753761
0.008564303353434303,-4.743087651077621
0.008566543353434304,-4.631438948998857
0.008568783353434303,-4.519790246920094
0.008571023353434303,-4.408141544841328
0.008573263353434304,-4.296492842762564
0.008575503353434303,-4.188565764086425
0.008577743353434303,-4.073195438605035
0.008579983353434304,-3.965268359928896
0.008582223353434303,-3.853619657850131
0.008584463353434303,-3.738249332368742
0.008586703353434304,-3.630322253692603
0.008588943353434303,-3.514951928211213
0.008591183353434303,-3.399581602729823
0.008593423353434304,-3.287932900651059
0.008595663353434303,-3.172562575169668
0.008597903353434303,-3.060913873090904
0.008600143353434304,-2.94926517101214
0.008602383353434304,-2.833894845530699
0.008604623353434303,-2.722246143451985
0.008606863353434304,-2.606875817970595
0.008609103353434303,-2.502670362697082
0.008611343353434303,-2.387300037215692
0.008613583353434304,-2.268208088331677
0.008615823353434304,-2.15655938625286
0.008618063353434303,-2.041189060771522
0.008620303353434304,-1.933261982095383
0.008622543353434303,-1.814170033211368
0.008624783353434303,-1.702521331132604
0.008627023353434304,-1.590872629053839
0.008629263353434304,-1.47922392697502
0.008631503353434303,-1.360131978091059
0.008633743353434304,-1.25220489941492
0.008635983353434303,-1.13683457393353
0.008638223353434303,-1.02146424845214
0.008640463353434304,-0.9098155463733757
0.008642703353434304,-0.7981668442945588
